3209	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2009_004279.jpg
3210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2009_004283.jpg
3211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004285.jpg
3212	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_004289.jpg
3213	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004290.jpg
3214	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004295.jpg
3215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2009_004301.jpg
3216	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004308.jpg
3217	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2009_004312.jpg
3218	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004315.jpg
3219	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_004316.jpg
3220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004317.jpg
3221	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004319.jpg
3222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2009_004322.jpg
3223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004323.jpg
3224	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004327.jpg
3225	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004328.jpg
3226	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004334.jpg
3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004336.jpg
3228	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2009_004338.jpg
3229	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2009_004340.jpg
3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_004341.jpg
3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004347.jpg
3232	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2009_004351.jpg
3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_004357.jpg
3234	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004358.jpg
3235	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_004368.jpg
3236	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004369.jpg
3237	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004370.jpg
3238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004371.jpg
3239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004374.jpg
3240	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004375.jpg
3241	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004383.jpg
3242	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004392.jpg
3243	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2009_004394.jpg
3244	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004397.jpg
3245	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2009_004399.jpg
3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004406.jpg
3247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004409.jpg
3248	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004417.jpg
3249	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004424.jpg
3250	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004425.jpg
3251	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	2009_004426.jpg
3252	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2009_004429.jpg
3253	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004432.jpg
3254	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004434.jpg
3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2009_004438.jpg
3256	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004442.jpg
3257	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004444.jpg
3258	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2009_004445.jpg
3259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004446.jpg
3260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2009_004449.jpg
3261	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_004451.jpg
3262	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2009_004452.jpg
3263	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_004454.jpg
3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2009_004464.jpg
3265	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004465.jpg
3266	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004475.jpg
3267	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004477.jpg
3268	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2009_004479.jpg
3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004486.jpg
3270	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004492.jpg
3271	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_004501.jpg
3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2009_004503.jpg
3273	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004508.jpg
3274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004511.jpg
3275	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2009_004513.jpg
3276	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	2009_004514.jpg
3277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_004519.jpg
3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004527.jpg
3279	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004539.jpg
3280	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004545.jpg
3281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2009_004547.jpg
3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_004554.jpg
3283	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004557.jpg
3284	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2009_004560.jpg
3285	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_004561.jpg
3286	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2009_004562.jpg
3287	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004565.jpg
3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004570.jpg
3289	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004571.jpg
3290	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004572.jpg
3291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2009_004582.jpg
3292	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2009_004593.jpg
3293	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004598.jpg
3294	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_004606.jpg
3295	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2009_004616.jpg
3296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004619.jpg
3297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004620.jpg
3298	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004626.jpg
3299	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004628.jpg
3300	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2009_004631.jpg
3301	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004639.jpg
3302	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_004642.jpg
3303	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_004643.jpg
3304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004647.jpg
3305	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2009_004651.jpg
3306	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004652.jpg
3307	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004656.jpg
3308	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004661.jpg
3309	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_004662.jpg
3310	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004667.jpg
3311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004671.jpg
3312	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	2009_004674.jpg
3313	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004681.jpg
3314	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2009_004683.jpg
3315	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004684.jpg
3316	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004688.jpg
3317	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004694.jpg
3318	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2009_004701.jpg
3319	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004705.jpg
3320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004708.jpg
3321	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004709.jpg
3322	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004710.jpg
3323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_004719.jpg
3324	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004723.jpg
3325	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004728.jpg
3326	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004731.jpg
3327	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2009_004734.jpg
3328	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_004737.jpg
3329	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_004745.jpg
3330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_004756.jpg
3331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_004759.jpg
3332	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2009_004760.jpg
3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004761.jpg
3334	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004764.jpg
3335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004766.jpg
3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004771.jpg
3337	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004772.jpg
3338	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004779.jpg
3339	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004786.jpg
3340	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_004787.jpg
3341	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_004790.jpg
3342	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	2009_004794.jpg
3343	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004797.jpg
3344	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004798.jpg
3345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004804.jpg
3346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2009_004805.jpg
3347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004806.jpg
3348	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004813.jpg
3349	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_004815.jpg
3350	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004817.jpg
3351	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004824.jpg
3352	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004829.jpg
3353	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004830.jpg
3354	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004831.jpg
3355	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004836.jpg
3356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2009_004839.jpg
3357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004846.jpg
3358	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2009_004847.jpg
3359	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004855.jpg
3360	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004871.jpg
3361	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_004874.jpg
3362	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004877.jpg
3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2009_004880.jpg
3364	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004887.jpg
3365	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004888.jpg
3366	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2009_004890.jpg
3367	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004898.jpg
3368	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	2009_004901.jpg
3369	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004903.jpg
3370	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004904.jpg
3371	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2009_004905.jpg
3372	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_004907.jpg
3373	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004914.jpg
3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2009_004919.jpg
3375	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_004921.jpg
3376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004926.jpg
3377	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2009_004939.jpg
3378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2009_004943.jpg
3379	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004944.jpg
3380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2009_004945.jpg
3381	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004953.jpg
3382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004958.jpg
3383	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004959.jpg
3384	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_004962.jpg
3385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_004965.jpg
3386	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004972.jpg
3387	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2009_004975.jpg
3388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_004977.jpg
3389	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2009_004979.jpg
3390	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004980.jpg
3391	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	2009_004983.jpg
3392	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004984.jpg
3393	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_004986.jpg
3394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_004990.jpg
3395	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_004999.jpg
3396	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_005000.jpg
3397	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_005006.jpg
3398	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005015.jpg
3399	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2009_005016.jpg
3400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005024.jpg
3401	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2009_005030.jpg
3402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005031.jpg
3403	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2009_005035.jpg
3404	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005037.jpg
3405	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005040.jpg
3406	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2009_005042.jpg
3407	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005044.jpg
3408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005045.jpg
3409	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005051.jpg
3410	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_005055.jpg
3411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005056.jpg
3412	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005057.jpg
3413	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2009_005069.jpg
3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2009_005070.jpg
3415	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005075.jpg
3416	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005076.jpg
3417	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_005081.jpg
3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005084.jpg
3419	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005085.jpg
3420	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005094.jpg
3421	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005095.jpg
3422	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_005102.jpg
3423	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_005107.jpg
3424	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005118.jpg
3425	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005120.jpg
3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005126.jpg
3427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005127.jpg
3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005128.jpg
3429	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005129.jpg
3430	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2009_005130.jpg
3431	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005131.jpg
3432	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005133.jpg
3433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005141.jpg
3434	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005142.jpg
3435	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005144.jpg
3436	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2009_005145.jpg
3437	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_005147.jpg
3438	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005154.jpg
3439	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_005155.jpg
3440	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005160.jpg
3441	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_005162.jpg
3442	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_005163.jpg
3443	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005168.jpg
3444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2009_005170.jpg
3445	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005177.jpg
3446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005181.jpg
3447	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2009_005183.jpg
3448	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005191.jpg
3449	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2009_005194.jpg
3450	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005198.jpg
3451	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005201.jpg
3452	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005218.jpg
3453	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005234.jpg
3454	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005236.jpg
3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2009_005240.jpg
3456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005246.jpg
3457	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2009_005247.jpg
3458	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2009_005251.jpg
3459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2009_005256.jpg
3460	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2009_005263.jpg
3461	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005265.jpg
3462	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2009_005269.jpg
3463	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2009_005272.jpg
3464	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2009_005278.jpg
3465	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005282.jpg
3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005287.jpg
3467	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005293.jpg
3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2009_005297.jpg
3469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2009_005303.jpg
3470	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2009_005307.jpg
3471	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009_005308.jpg
3472	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	2009_005311.jpg
